country,region,arm,radius_km,centres,mae_decision,mae_representation,mean_G_mva,zero_station_share,n_stations_mean,n_stations_median,effective_cand_share,n_candidates
uk,TLC1,LU-soft,5.0,station,23.132124898916416,11.150281306994145,53.069715332031244,0.0,3.44,3.0,1.0,50
uk,TLC1,Ref,5.0,station,15.769565873380737,0.0,53.069715332031244,0.0,3.44,3.0,1.0,50
uk,TLC1,GNN-oof-42,5.0,station,17.485874645121193,17.133060880467365,53.069715332031244,0.0,3.44,3.0,1.0,50
uk,TLC1,GNN-oof-123,5.0,station,19.32109883554355,15.341889023435513,53.069715332031244,0.0,3.44,3.0,1.0,50
uk,TLC1,GNN-oof-456,5.0,station,19.61479173984757,13.656529270608974,53.069715332031244,0.0,3.44,3.0,1.0,50
uk,TLC1,Uni,7.5,station,35.59715059986123,25.767830825739928,85.74265218749998,0.0,5.4,5.0,1.0,50
uk,TLC1,LU,7.5,station,34.03820963576242,24.301880890994326,85.74265218749998,0.0,5.4,5.0,1.0,50
uk,TLC1,LU-soft,7.5,station,25.152692233095685,17.6153165070116,85.74265218749998,0.0,5.4,5.0,1.0,50
uk,TLC1,Ref,7.5,station,15.025145809345501,0.0,85.74265218749998,0.0,5.4,5.0,1.0,50
uk,TLC1,GNN-oof-42,7.5,station,23.759035497048025,24.45487639377417,85.74265218749998,0.0,5.4,5.0,1.0,50
uk,TLC1,GNN-oof-123,7.5,station,19.949210731029627,22.068459316044123,85.74265218749998,0.0,5.4,5.0,1.0,50
uk,TLC1,GNN-oof-456,7.5,station,19.956100380826577,18.542703368501137,85.74265218749998,0.0,5.4,5.0,1.0,50
uk,TLC1,Uni,10.0,station,42.01760567326559,32.865569655967285,129.21769515625002,0.0,8.08,8.0,1.0,50
uk,TLC1,LU,10.0,station,42.30120124172293,32.64674590265774,129.21769515625002,0.0,8.08,8.0,1.0,50
uk,TLC1,LU-soft,10.0,station,29.024822324046816,23.618179708453923,129.21769515625002,0.0,8.08,8.0,1.0,50
uk,TLC1,Ref,10.0,station,14.039295934778403,0.0,129.21769515625002,0.0,8.08,8.0,1.0,50
uk,TLC1,GNN-oof-42,10.0,station,25.087713125935494,26.066837856063472,129.21769515625002,0.0,8.08,8.0,1.0,50
uk,TLC1,GNN-oof-123,10.0,station,24.94361672331067,26.489973436669178,129.21769515625002,0.0,8.08,8.0,1.0,50
uk,TLC1,GNN-oof-456,10.0,station,23.335694891452253,21.65447100681964,129.21769515625002,0.0,8.08,8.0,1.0,50
uk,TLC1,Uni,15.0,station,58.15151849670718,50.192025257358935,222.23549968749998,0.0,13.4,14.0,1.0,50
uk,TLC1,LU,15.0,station,61.457177180063155,54.13498714505438,222.23549968749998,0.0,13.4,14.0,1.0,50
uk,TLC1,LU-soft,15.0,station,46.16326103790348,38.70966574961194,222.23549968749998,0.0,13.4,14.0,1.0,50
uk,TLC1,Ref,15.0,station,16.024095892746747,0.0,222.23549968749998,0.0,13.4,14.0,1.0,50
uk,TLC1,GNN-oof-42,15.0,station,32.40734447665059,29.64268989674724,222.23549968749998,0.0,13.4,14.0,1.0,50
uk,TLC1,GNN-oof-123,15.0,station,30.990424930078348,26.98210591560118,222.23549968749998,0.0,13.4,14.0,1.0,50
uk,TLC1,GNN-oof-456,15.0,station,33.12473771913709,29.011272285959354,222.23549968749998,0.0,13.4,14.0,1.0,50
uk,TLC1,Uni,20.0,station,84.8911107292287,67.59608572261415,347.52542505859367,0.0,21.2,22.0,1.0,50
uk,TLC1,LU,20.0,station,90.96699318124332,74.72940136861037,347.52542505859367,0.0,21.2,22.0,1.0,50
uk,TLC1,LU-soft,20.0,station,60.70888270050148,47.50452322903301,347.52542505859367,0.0,21.2,22.0,1.0,50
uk,TLC1,Ref,20.0,station,20.44327487570177,0.0,347.52542505859367,0.0,21.2,22.0,1.0,50
uk,TLC1,GNN-oof-42,20.0,station,41.78145316282682,33.469752952341324,347.52542505859367,0.0,21.2,22.0,1.0,50
uk,TLC1,GNN-oof-123,20.0,station,40.92393526301302,30.00313742606826,347.52542505859367,0.0,21.2,22.0,1.0,50
uk,TLC1,GNN-oof-456,20.0,station,50.05170503441311,36.27824557259553,347.52542505859367,0.0,21.2,22.0,1.0,50
uk,TLC2,Uni,1.0,station,14.630156941605083,4.569645729210595,17.91596266984311,0.0,1.2465753424657535,1.0,0.9863013698630136,73
uk,TLC2,LU,1.0,station,13.865304672833146,4.257454131518179,17.91596266984311,0.0,1.2465753424657535,1.0,0.9863013698630136,73
uk,TLC2,LU-soft,1.0,station,13.74726963553798,4.636657567300604,17.91596266984311,0.0,1.2465753424657535,1.0,0.9863013698630136,73
uk,TLC2,Ref,1.0,station,11.298523016475169,0.0,17.91596266984311,0.0,1.2465753424657535,1.0,0.9863013698630136,73
uk,TLC2,GNN-oof-42,1.0,station,12.974577913216352,4.418182845605823,17.91596266984311,0.0,1.2465753424657535,1.0,0.9863013698630136,73
uk,TLC2,GNN-oof-123,1.0,station,13.178802845295365,4.098789887427823,17.91596266984311,0.0,1.2465753424657535,1.0,0.9863013698630136,73
uk,TLC2,GNN-oof-456,1.0,station,12.762820685756033,4.177156484531277,17.91596266984311,0.0,1.2465753424657535,1.0,0.9863013698630136,73
uk,TLC2,Uni,2.0,station,23.310650474861525,14.72625585479204,34.54471848239662,0.0,2.3424657534246576,1.0,0.9863013698630136,73
uk,TLC2,LU,2.0,station,21.924105824210482,12.713241959315514,34.54471848239662,0.0,2.3424657534246576,1.0,0.9863013698630136,73
uk,TLC2,LU-soft,2.0,station,22.127269297808382,12.916416345677508,34.54471848239662,0.0,2.3424657534246576,1.0,0.9863013698630136,73
uk,TLC2,Ref,2.0,station,11.240627497832392,0.0,34.54471848239662,0.0,2.3424657534246576,1.0,0.9863013698630136,73
uk,TLC2,GNN-oof-42,2.0,station,19.51050277971541,10.655696812960183,34.54471848239662,0.0,2.3424657534246576,1.0,0.9863013698630136,73
uk,TLC2,GNN-oof-123,2.0,station,19.405120347744226,10.750261913097923,34.54471848239662,0.0,2.3424657534246576,1.0,0.9863013698630136,73
uk,TLC2,GNN-oof-456,2.0,station,19.026997810091824,10.07105111320763,34.54471848239662,0.0,2.3424657534246576,1.0,0.9863013698630136,73
uk,TLC2,Uni,3.0,station,33.123133345880746,25.275328158156405,56.31150545297935,0.0,3.904109589041096,3.0,0.9863013698630136,73
uk,TLC2,LU,3.0,station,29.162820651207095,19.96541626749474,56.31150545297935,0.0,3.904109589041096,3.0,0.9863013698630136,73
uk,TLC2,LU-soft,3.0,station,28.68558678743063,19.78935889370785,56.31150545297935,0.0,3.904109589041096,3.0,0.9863013698630136,73
uk,TLC2,Ref,3.0,station,12.954956678445905,0.0,56.31150545297935,0.0,3.904109589041096,3.0,0.9863013698630136,73
uk,TLC2,GNN-oof-42,3.0,station,22.698090368302644,17.15243476592289,56.31150545297935,0.0,3.904109589041096,3.0,0.9863013698630136,73
uk,TLC2,GNN-oof-123,3.0,station,22.757911000333877,17.402561211569463,56.31150545297935,0.0,3.904109589041096,3.0,0.9863013698630136,73
uk,TLC2,GNN-oof-456,3.0,station,21.7651954812179,15.706595769636952,56.31150545297935,0.0,3.904109589041096,3.0,0.9863013698630136,73
uk,TLC2,Uni,5.0,station,57.65815179821056,45.77850903718795,129.39168015394597,0.0,8.726027397260275,7.0,0.9863013698630136,73
uk,TLC2,LU,5.0,station,44.470237399404496,32.8070373250133,129.39168015394597,0.0,8.726027397260275,7.0,0.9863013698630136,73
uk,TLC2,LU-soft,5.0,station,41.72729487253201,29.937680672387085,129.39168015394597,0.0,8.726027397260275,7.0,0.9863013698630136,73
uk,TLC2,Ref,5.0,station,16.644612817674542,0.0,129.39168015394597,0.0,8.726027397260275,7.0,0.9863013698630136,73
uk,TLC2,GNN-oof-42,5.0,station,37.118227019796116,26.472421408199157,129.39168015394597,0.0,8.726027397260275,7.0,0.9863013698630136,73
uk,TLC2,GNN-oof-123,5.0,station,39.087083049692886,26.93015811184567,129.39168015394597,0.0,8.726027397260275,7.0,0.9863013698630136,73
uk,TLC2,GNN-oof-456,5.0,station,35.06146757056638,24.589850579983914,129.39168015394597,0.0,8.726027397260275,7.0,0.9863013698630136,73
uk,TLC2,Uni,7.5,station,73.32046464697441,57.68525178979387,234.50024774196393,0.0,16.041095890410958,15.0,0.9863013698630136,73
uk,TLC2,LU,7.5,station,55.593689438436286,39.358115799553,234.50024774196393,0.0,16.041095890410958,15.0,0.9863013698630136,73
uk,TLC2,LU-soft,7.5,station,48.58505839640341,33.766048331371685,234.50024774196393,0.0,16.041095890410958,15.0,0.9863013698630136,73
uk,TLC2,Ref,7.5,station,18.39428053526613,0.0,234.50024774196393,0.0,16.041095890410958,15.0,0.9863013698630136,73
uk,TLC2,GNN-oof-42,7.5,station,36.63524314354708,23.550642011033805,234.50024774196393,0.0,16.041095890410958,15.0,0.9863013698630136,73
uk,TLC2,GNN-oof-123,7.5,station,44.71667352557447,28.972206237186217,234.50024774196393,0.0,16.041095890410958,15.0,0.9863013698630136,73
uk,TLC2,GNN-oof-456,7.5,station,33.02162125552618,20.79385462180216,234.50024774196393,0.0,16.041095890410958,15.0,0.9863013698630136,73
uk,TLC2,Uni,10.0,station,79.57602141329045,61.71851517988643,345.4517444550002,0.0,23.684931506849313,25.0,0.9863013698630136,73
uk,TLC2,LU,10.0,station,61.49066266312706,44.3070895926102,345.4517444550002,0.0,23.684931506849313,25.0,0.9863013698630136,73
uk,TLC2,LU-soft,10.0,station,51.382137809886174,33.460447621397165,345.4517444550002,0.0,23.684931506849313,25.0,0.9863013698630136,73
uk,TLC2,Ref,10.0,station,21.68107025159903,0.0,345.4517444550002,0.0,23.684931506849313,25.0,0.9863013698630136,73
uk,TLC2,GNN-oof-42,10.0,station,36.43025906953088,22.731526471119384,345.4517444550002,0.0,23.684931506849313,25.0,0.9863013698630136,73
uk,TLC2,GNN-oof-123,10.0,station,47.86011860583668,31.81207373488826,345.4517444550002,0.0,23.684931506849313,25.0,0.9863013698630136,73
uk,TLC2,GNN-oof-456,10.0,station,33.20631513259067,21.110798205586924,345.4517444550002,0.0,23.684931506849313,25.0,0.9863013698630136,73
uk,TLC2,Uni,15.0,station,96.50009063998988,73.16638786629,559.8514149576336,0.0,37.76712328767123,46.0,0.9863013698630136,73
uk,TLC2,LU,15.0,station,81.96411577132065,59.14643194701848,559.8514149576336,0.0,37.76712328767123,46.0,0.9863013698630136,73
uk,TLC2,LU-soft,15.0,station,62.557256355259085,41.13143182561889,559.8514149576336,0.0,37.76712328767123,46.0,0.9863013698630136,73
uk,TLC2,Ref,15.0,station,23.886587665055103,0.0,559.8514149576336,0.0,37.76712328767123,46.0,0.9863013698630136,73
uk,TLC2,GNN-oof-42,15.0,station,50.475238595053995,31.407803649115845,559.8514149576336,0.0,37.76712328767123,46.0,0.9863013698630136,73
uk,TLC2,GNN-oof-123,15.0,station,66.62450429608639,46.42494411601908,559.8514149576336,0.0,37.76712328767123,46.0,0.9863013698630136,73
uk,TLC2,GNN-oof-456,15.0,station,43.32946383051663,24.188775092344905,559.8514149576336,0.0,37.76712328767123,46.0,0.9863013698630136,73
uk,TLC2,Uni,20.0,station,91.55320815086549,74.2904864045197,690.9128294660443,0.0,46.47945205479452,56.0,0.9863013698630136,73
uk,TLC2,LU,20.0,station,80.8191557190042,64.09951472876463,690.9128294660443,0.0,46.47945205479452,56.0,0.9863013698630136,73
uk,TLC2,LU-soft,20.0,station,66.12429874919404,49.35671224041812,690.9128294660443,0.0,46.47945205479452,56.0,0.9863013698630136,73
uk,TLC2,Ref,20.0,station,19.084867208575286,0.0,690.9128294660443,0.0,46.47945205479452,56.0,0.9863013698630136,73
uk,TLC2,GNN-oof-42,20.0,station,53.42936457328986,36.7859589172193,690.9128294660443,0.0,46.47945205479452,56.0,0.9863013698630136,73
uk,TLC2,GNN-oof-123,20.0,station,67.79737932134051,51.00745405933951,690.9128294660443,0.0,46.47945205479452,56.0,0.9863013698630136,73
uk,TLC2,GNN-oof-456,20.0,station,44.578053010130574,28.276617998969556,690.9128294660443,0.0,46.47945205479452,56.0,0.9863013698630136,73
uk,TLD6,Uni,1.0,station,7.87302705432905,1.5426188971469814,9.082638733659229,0.0,1.1063829787234043,1.0,1.0,94
uk,TLD6,LU,1.0,station,7.678587088188872,1.5517231180941242,9.082638733659229,0.0,1.1063829787234043,1.0,1.0,94
uk,TLD6,LU-soft,1.0,station,7.223603610042457,1.644206955844558,9.082638733659229,0.0,1.1063829787234043,1.0,1.0,94
uk,TLD6,Ref,1.0,station,6.870152071442454,0.0,9.082638733659229,0.0,1.1063829787234043,1.0,1.0,94
uk,TLD6,GNN-oof-42,1.0,station,6.242860554679956,2.70779149501797,9.082638733659229,0.0,1.1063829787234043,1.0,1.0,94
uk,TLD6,GNN-oof-123,1.0,station,6.486205626487811,2.661294613639221,9.082638733659229,0.0,1.1063829787234043,1.0,1.0,94
uk,TLD6,GNN-oof-456,1.0,station,6.374785874747829,2.400105461751752,9.082638733659229,0.0,1.1063829787234043,1.0,1.0,94
uk,TLD6,Uni,2.0,station,10.169684914777498,5.256227001411992,14.732594547593807,0.0,1.7446808510638299,1.0,1.0,94
uk,TLD6,LU,2.0,station,9.621758953000008,5.164339851468819,14.732594547593807,0.0,1.7446808510638299,1.0,1.0,94
uk,TLD6,LU-soft,2.0,station,8.62926018215271,4.77711003812963,14.732594547593807,0.0,1.7446808510638299,1.0,1.0,94
uk,TLD6,Ref,2.0,station,6.586456281753528,0.0,14.732594547593807,0.0,1.7446808510638299,1.0,1.0,94
uk,TLD6,GNN-oof-42,2.0,station,7.094722035635374,5.560868325394682,14.732594547593807,0.0,1.7446808510638299,1.0,1.0,94
uk,TLD6,GNN-oof-123,2.0,station,7.436823292987788,5.355487442150619,14.732594547593807,0.0,1.7446808510638299,1.0,1.0,94
uk,TLD6,GNN-oof-456,2.0,station,6.935401561971515,4.976364018428427,14.732594547593807,0.0,1.7446808510638299,1.0,1.0,94
uk,TLD6,Uni,3.0,station,16.77747361021532,9.830305510298377,26.09998150191553,0.0,2.872340425531915,3.0,1.0,94
uk,TLD6,LU,3.0,station,15.80801833481011,9.50623953367181,26.09998150191553,0.0,2.872340425531915,3.0,1.0,94
uk,TLD6,LU-soft,3.0,station,14.099457435808947,8.031168357112913,26.09998150191553,0.0,2.872340425531915,3.0,1.0,94
uk,TLD6,Ref,3.0,station,9.619312442442357,0.0,26.09998150191553,0.0,2.872340425531915,3.0,1.0,94
uk,TLD6,GNN-oof-42,3.0,station,9.747755459304956,7.845876365908641,26.09998150191553,0.0,2.872340425531915,3.0,1.0,94
uk,TLD6,GNN-oof-123,3.0,station,10.09738573883959,7.541951962143309,26.09998150191553,0.0,2.872340425531915,3.0,1.0,94
uk,TLD6,GNN-oof-456,3.0,station,9.827522248859415,7.155918030330397,26.09998150191553,0.0,2.872340425531915,3.0,1.0,94
uk,TLD6,Uni,5.0,station,24.878550016263247,18.128999382709257,46.47367330090965,0.0,5.191489361702128,5.0,1.0,94
uk,TLD6,LU,5.0,station,23.109416330079174,16.878235845947636,46.47367330090965,0.0,5.191489361702128,5.0,1.0,94
uk,TLD6,LU-soft,5.0,station,19.480555579546884,13.795686448995289,46.47367330090965,0.0,5.191489361702128,5.0,1.0,94
uk,TLD6,Ref,5.0,station,9.180550410162681,0.0,46.47367330090965,0.0,5.191489361702128,5.0,1.0,94
uk,TLD6,GNN-oof-42,5.0,station,11.575445211432143,11.084163224971839,46.47367330090965,0.0,5.191489361702128,5.0,1.0,94
uk,TLD6,GNN-oof-123,5.0,station,12.350863630178194,11.7119722158237,46.47367330090965,0.0,5.191489361702128,5.0,1.0,94
uk,TLD6,GNN-oof-456,5.0,station,11.858310785857402,10.981073828227082,46.47367330090965,0.0,5.191489361702128,5.0,1.0,94
uk,TLD6,Uni,7.5,station,30.84942665948538,24.90772186373614,76.18651319907012,0.0,8.787234042553191,9.5,1.0,94
uk,TLD6,LU,7.5,station,29.506279808638883,24.102591502349913,76.18651319907012,0.0,8.787234042553191,9.5,1.0,94
uk,TLD6,LU-soft,7.5,station,23.841205080227557,19.29016439451346,76.18651319907012,0.0,8.787234042553191,9.5,1.0,94
uk,TLD6,Ref,7.5,station,8.552475725655812,0.0,76.18651319907012,0.0,8.787234042553191,9.5,1.0,94
uk,TLD6,GNN-oof-42,7.5,station,15.17219533884934,14.450588743661303,76.18651319907012,0.0,8.787234042553191,9.5,1.0,94
uk,TLD6,GNN-oof-123,7.5,station,16.33421465841476,15.054520664417964,76.18651319907012,0.0,8.787234042553191,9.5,1.0,94
uk,TLD6,GNN-oof-456,7.5,station,15.739861640402356,14.594427551260642,76.18651319907012,0.0,8.787234042553191,9.5,1.0,94
uk,TLD6,Uni,10.0,station,33.35128940358249,28.85286022574,109.8175709163981,0.0,13.191489361702128,13.0,1.0,94
uk,TLD6,LU,10.0,station,32.367990035244176,28.36034678951251,109.8175709163981,0.0,13.191489361702128,13.0,1.0,94
uk,TLD6,LU-soft,10.0,station,25.470813352397872,21.76059460205856,109.8175709163981,0.0,13.191489361702128,13.0,1.0,94
uk,TLD6,Ref,10.0,station,8.90516742569127,0.0,109.8175709163981,0.0,13.191489361702128,13.0,1.0,94
uk,TLD6,GNN-oof-42,10.0,station,19.578373484053614,18.316516048079496,109.8175709163981,0.0,13.191489361702128,13.0,1.0,94
uk,TLD6,GNN-oof-123,10.0,station,20.243112623463016,18.916264379236946,109.8175709163981,0.0,13.191489361702128,13.0,1.0,94
uk,TLD6,GNN-oof-456,10.0,station,19.919320991451976,18.05115154470631,109.8175709163981,0.0,13.191489361702128,13.0,1.0,94
uk,TLD6,Uni,15.0,station,36.57232121072625,32.02940559938069,186.02528683643732,0.0,23.48936170212766,22.0,1.0,94
uk,TLD6,LU,15.0,station,35.094051311817914,30.982453775421607,186.02528683643732,0.0,23.48936170212766,22.0,1.0,94
uk,TLD6,LU-soft,15.0,station,33.993217330392106,30.721943100364378,186.02528683643732,0.0,23.48936170212766,22.0,1.0,94
uk,TLD6,Ref,15.0,station,11.213031932463569,0.0,186.02528683643732,0.0,23.48936170212766,22.0,1.0,94
uk,TLD6,GNN-oof-42,15.0,station,25.702484235924995,23.805133779347056,186.02528683643732,0.0,23.48936170212766,22.0,1.0,94
uk,TLD6,GNN-oof-123,15.0,station,24.904680632828025,21.497401942985718,186.02528683643732,0.0,23.48936170212766,22.0,1.0,94
uk,TLD6,GNN-oof-456,15.0,station,25.775790542229714,21.872609165965645,186.02528683643732,0.0,23.48936170212766,22.0,1.0,94
uk,TLD6,Uni,20.0,station,27.448223514287925,25.529507687509028,278.28398090861106,0.0,35.234042553191486,34.0,1.0,94
uk,TLD6,LU,20.0,station,26.60243597775839,25.319261947894244,278.28398090861106,0.0,35.234042553191486,34.0,1.0,94
uk,TLD6,LU-soft,20.0,station,33.57003741652201,32.933130727629276,278.28398090861106,0.0,35.234042553191486,34.0,1.0,94
uk,TLD6,Ref,20.0,station,12.95342935512616,0.0,278.28398090861106,0.0,35.234042553191486,34.0,1.0,94
uk,TLD6,GNN-oof-42,20.0,station,30.501764757063913,30.504300060830023,278.28398090861106,0.0,35.234042553191486,34.0,1.0,94
uk,TLD6,GNN-oof-123,20.0,station,27.49074209409652,26.73146768883403,278.28398090861106,0.0,35.234042553191486,34.0,1.0,94
uk,TLD6,GNN-oof-456,20.0,station,28.639538128443892,28.334210549457513,278.28398090861106,0.0,35.234042553191486,34.0,1.0,94
uk,TLG1,Uni,1.0,station,15.288774811129699,0.9722774456973362,15.89676923076923,0.0,1.0,1.0,1.0,65
uk,TLG1,LU,1.0,station,15.246548538355169,0.9447083545625442,15.89676923076923,0.0,1.0,1.0,1.0,65
uk,TLG1,LU-soft,1.0,station,15.303235849214047,0.9956273757772196,15.89676923076923,0.0,1.0,1.0,1.0,65
uk,TLG1,Ref,1.0,station,14.627441666832157,0.0,15.89676923076923,0.0,1.0,1.0,1.0,65
uk,TLG1,GNN-oof-42,1.0,station,13.18349864299441,2.0249876635280497,15.89676923076923,0.0,1.0,1.0,1.0,65
uk,TLG1,GNN-oof-123,1.0,station,13.49862544138799,1.7000029711633744,15.89676923076923,0.0,1.0,1.0,1.0,65
uk,TLG1,GNN-oof-456,1.0,station,13.49444366103757,1.838057630067561,15.89676923076923,0.0,1.0,1.0,1.0,65
uk,TLG1,Uni,2.0,station,16.800276364539332,3.8026097848565503,19.155230769230773,0.0,1.1846153846153846,1.0,1.0,65
uk,TLG1,LU,2.0,station,16.665331616461618,3.6839063766991114,19.155230769230773,0.0,1.1846153846153846,1.0,1.0,65
uk,TLG1,LU-soft,2.0,station,16.906573534564803,3.9066974106068786,19.155230769230773,0.0,1.1846153846153846,1.0,1.0,65
uk,TLG1,Ref,2.0,station,14.104421776579526,0.0,19.155230769230773,0.0,1.1846153846153846,1.0,1.0,65
uk,TLG1,GNN-oof-42,2.0,station,11.455405049903021,4.26694110094385,19.155230769230773,0.0,1.1846153846153846,1.0,1.0,65
uk,TLG1,GNN-oof-123,2.0,station,12.155804928004471,3.6114735837735625,19.155230769230773,0.0,1.1846153846153846,1.0,1.0,65
uk,TLG1,GNN-oof-456,2.0,station,11.921212366775938,3.9702535305227475,19.155230769230773,0.0,1.1846153846153846,1.0,1.0,65
uk,TLG1,Uni,3.0,station,19.98320783397178,7.89068792555413,25.009846153846155,0.0,1.4923076923076923,1.0,1.0,65
uk,TLG1,LU,3.0,station,19.74254325359057,7.655271085550383,25.009846153846155,0.0,1.4923076923076923,1.0,1.0,65
uk,TLG1,LU-soft,3.0,station,20.125714977122772,8.116301018670871,25.009846153846155,0.0,1.4923076923076923,1.0,1.0,65
uk,TLG1,Ref,3.0,station,14.331242611091982,0.0,25.009846153846155,0.0,1.4923076923076923,1.0,1.0,65
uk,TLG1,GNN-oof-42,3.0,station,12.672010529770123,6.130873730098877,25.009846153846155,0.0,1.4923076923076923,1.0,1.0,65
uk,TLG1,GNN-oof-123,3.0,station,13.779635684455162,5.320505672108651,25.009846153846155,0.0,1.4923076923076923,1.0,1.0,65
uk,TLG1,GNN-oof-456,3.0,station,12.846978906865184,6.058496730624651,25.009846153846155,0.0,1.4923076923076923,1.0,1.0,65
uk,TLG1,Uni,5.0,station,26.439303618408296,17.32179770881253,37.826153846153844,0.0,2.3230769230769233,2.0,1.0,65
uk,TLG1,LU,5.0,station,26.02479787828245,16.91953067423744,37.826153846153844,0.0,2.3230769230769233,2.0,1.0,65
uk,TLG1,LU-soft,5.0,station,26.82478292621395,17.710718249901607,37.826153846153844,0.0,2.3230769230769233,2.0,1.0,65
uk,TLG1,Ref,5.0,station,12.911766973260493,0.0,37.826153846153844,0.0,2.3230769230769233,2.0,1.0,65
uk,TLG1,GNN-oof-42,5.0,station,15.21394178575568,9.827776673822067,37.826153846153844,0.0,2.3230769230769233,2.0,1.0,65
uk,TLG1,GNN-oof-123,5.0,station,16.234676220987172,9.592993964870267,37.826153846153844,0.0,2.3230769230769233,2.0,1.0,65
uk,TLG1,GNN-oof-456,5.0,station,15.473810779628211,9.838191002270243,37.826153846153844,0.0,2.3230769230769233,2.0,1.0,65
uk,TLG1,Uni,7.5,station,33.46776137300111,24.67400952061685,53.30507692307692,0.0,3.1846153846153844,3.0,1.0,65
uk,TLG1,LU,7.5,station,33.06794917159543,24.18844348614292,53.30507692307692,0.0,3.1846153846153844,3.0,1.0,65
uk,TLG1,LU-soft,7.5,station,34.1071828778274,25.18666947323992,53.30507692307692,0.0,3.1846153846153844,3.0,1.0,65
uk,TLG1,Ref,7.5,station,11.503176692485248,0.0,53.30507692307692,0.0,3.1846153846153844,3.0,1.0,65
uk,TLG1,GNN-oof-42,7.5,station,20.712806811477304,12.891150792479916,53.30507692307692,0.0,3.1846153846153844,3.0,1.0,65
uk,TLG1,GNN-oof-123,7.5,station,22.611668959503668,14.241145737586173,53.30507692307692,0.0,3.1846153846153844,3.0,1.0,65
uk,TLG1,GNN-oof-456,7.5,station,20.44800664760022,12.231290932792566,53.30507692307692,0.0,3.1846153846153844,3.0,1.0,65
uk,TLG1,Uni,10.0,station,34.883599091487426,28.86448372193748,74.10784615384615,0.0,4.630769230769231,4.0,1.0,65
uk,TLG1,LU,10.0,station,34.481992915106325,28.37900916075506,74.10784615384615,0.0,4.630769230769231,4.0,1.0,65
uk,TLG1,LU-soft,10.0,station,35.72838294092327,29.772167650402277,74.10784615384615,0.0,4.630769230769231,4.0,1.0,65
uk,TLG1,Ref,10.0,station,10.77594190987123,0.0,74.10784615384615,0.0,4.630769230769231,4.0,1.0,65
uk,TLG1,GNN-oof-42,10.0,station,22.165006836936186,16.360852396396194,74.10784615384615,0.0,4.630769230769231,4.0,1.0,65
uk,TLG1,GNN-oof-123,10.0,station,24.216036727378416,19.248131885547746,74.10784615384615,0.0,4.630769230769231,4.0,1.0,65
uk,TLG1,GNN-oof-456,10.0,station,21.919374808433957,15.76627607781406,74.10784615384615,0.0,4.630769230769231,4.0,1.0,65
uk,TLG1,Uni,15.0,station,39.41338748562976,33.8781222138901,126.98830769230771,0.0,8.076923076923077,8.0,1.0,65
uk,TLG1,LU,15.0,station,38.70186122880268,33.20889135010706,126.98830769230771,0.0,8.076923076923077,8.0,1.0,65
uk,TLG1,LU-soft,15.0,station,40.86391800525108,35.185078552953,126.98830769230771,0.0,8.076923076923077,8.0,1.0,65
uk,TLG1,Ref,15.0,station,13.426529822222777,0.0,126.98830769230771,0.0,8.076923076923077,8.0,1.0,65
uk,TLG1,GNN-oof-42,15.0,station,23.078913791204613,21.412258663803318,126.98830769230771,0.0,8.076923076923077,8.0,1.0,65
uk,TLG1,GNN-oof-123,15.0,station,26.374150033658253,24.981677793754667,126.98830769230771,0.0,8.076923076923077,8.0,1.0,65
uk,TLG1,GNN-oof-456,15.0,station,21.930804332477013,17.98901651870349,126.98830769230771,0.0,8.076923076923077,8.0,1.0,65
uk,TLG1,Uni,20.0,station,42.96951944149017,35.662285634930704,196.07676923076923,0.0,12.138461538461538,12.0,1.0,65
uk,TLG1,LU,20.0,station,42.09323475600218,34.903387320063985,196.07676923076923,0.0,12.138461538461538,12.0,1.0,65
uk,TLG1,LU-soft,20.0,station,44.474556513448306,37.02701898122896,196.07676923076923,0.0,12.138461538461538,12.0,1.0,65
uk,TLG1,Ref,20.0,station,18.56345106547011,0.0,196.07676923076923,0.0,12.138461538461538,12.0,1.0,65
uk,TLG1,GNN-oof-42,20.0,station,31.478701423040558,23.34762520362478,196.07676923076923,0.0,12.138461538461538,12.0,1.0,65
uk,TLG1,GNN-oof-123,20.0,station,36.559089242935976,26.77457396859575,196.07676923076923,0.0,12.138461538461538,12.0,1.0,65
uk,TLG1,GNN-oof-456,20.0,station,28.697722473302512,20.76120637347354,196.07676923076923,0.0,12.138461538461538,12.0,1.0,65
uk,TLG2,Uni,1.0,station,12.768217821829225,0.7721719568694515,13.548107374373211,0.0,1.0,1.0,0.9895833333333334,96
uk,TLG2,LU,1.0,station,12.753826779110755,0.7672819744901352,13.548107374373211,0.0,1.0,1.0,0.9895833333333334,96
uk,TLG2,LU-soft,1.0,station,12.507093013484928,0.8206495144568183,13.548107374373211,0.0,1.0,1.0,0.9895833333333334,96
uk,TLG2,Ref,1.0,station,12.423092293984908,0.0,13.548107374373211,0.0,1.0,1.0,0.9895833333333334,96
uk,TLG2,GNN-oof-42,1.0,station,11.04393626620511,2.3196755549535744,13.548107374373211,0.0,1.0,1.0,0.9895833333333334,96
uk,TLG2,GNN-oof-123,1.0,station,11.149997005751553,2.377681221250176,13.548107374373211,0.0,1.0,1.0,0.9895833333333334,96
uk,TLG2,GNN-oof-456,1.0,station,11.289490889370834,2.260466862439666,13.548107374373211,0.0,1.0,1.0,0.9895833333333334,96
